C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_393.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_393.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_393.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_501.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_501.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_501.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_610.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_610.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_610.jpg, 0.2266116, 1, 0, 30.17718
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_719.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_719.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_719.jpg, 0, 1, 0, 30.18971
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_826.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_826.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_826.jpg, 0, 1, 0, 30.19063
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_33_931.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_33_931.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_33_931.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_035.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_035.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_035.jpg, 0, 1, 0, 30.19074
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_144.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_144.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_144.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_253.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_253.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_253.jpg, 0, 1, 0, 30.19039
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_356.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_356.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_356.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_457.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_457.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_457.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_561.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_561.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_561.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_664.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_664.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_664.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_772.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_772.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_772.jpg, 0.2481282, 1, 0, 30.17687
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_875.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_875.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_875.jpg, 0, 1, 0, 30.18897
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_34_983.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_34_983.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_34_983.jpg, 0, 1, 0, 30.18999
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_091.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_091.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_091.jpg, 0.056187, 1, 0, 30.19006
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_199.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_199.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_199.jpg, 0.0163053, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_304.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_304.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_304.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_409.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_409.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_409.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_515.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_515.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_515.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_622.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_622.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_622.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_728.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_728.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_728.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_835.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_835.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_835.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_35_935.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_35_935.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_35_935.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_041.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_041.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_041.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_149.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_149.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_149.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_255.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_255.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_255.jpg, 0, 1, 0, 30.18989
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_362.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_362.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_362.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_465.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_465.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_465.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_566.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_566.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_566.jpg, 0.0781827, 1, 0, 30.18831
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_668.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_668.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_668.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_776.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_776.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_776.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_885.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_885.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_885.jpg, 0.1311549, 1, 0, 30.18579
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_36_991.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_36_991.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_36_991.jpg, 0.2359263, 1, 0, 30.18541
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_095.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_095.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_095.jpg, 0, 1, 0, 30.18828
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_200.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_200.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_200.jpg, 0, 1, 0, 30.18948
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_301.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_301.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_301.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_406.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_406.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_406.jpg, 0, 1, 0, 30.18976
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_507.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_507.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_507.jpg, 0, 1, 0, 30.19007
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_609.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_609.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_609.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_717.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_717.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_717.jpg, 0, 1, 0, 30.19017
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_820.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_820.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_820.jpg, 0, 1, 0, 30.19062
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_37_924.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_37_924.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_37_924.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_028.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_028.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_028.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_136.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_136.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_136.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_241.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_241.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_241.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_345.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_345.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_345.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_450.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_450.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_450.jpg, 0, 1, 0, 30.19018
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_554.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_554.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_554.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_662.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_662.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_662.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_766.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_766.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_766.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_872.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_872.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_872.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_38_976.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_38_976.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_38_976.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_084.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_084.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_084.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_187.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_187.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_187.jpg, 0, 1, 0, 30.19052
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_288.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_288.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_288.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_391.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_391.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_391.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_492.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_492.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_492.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_593.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_593.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_593.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_694.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_694.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_694.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_797.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_797.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_797.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_39_897.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_39_897.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_39_897.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_003.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_003.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_003.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_110.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_110.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_110.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_211.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_211.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_211.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_319.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_319.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_319.jpg, 0, 1, 0, 30.19083
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_426.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_426.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_426.jpg, 0, 1, 0, 30.19051
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_529.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_529.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_529.jpg, 0, 1, 0, 30.19051
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_636.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_636.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_636.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_742.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_742.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_742.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_842.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_842.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_842.jpg, 0.0698721, 1, 0, 30.18909
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_40_945.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_40_945.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_40_945.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_047.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_047.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_047.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_154.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_154.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_154.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_260.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_260.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_260.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_366.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_366.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_366.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_470.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_470.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_470.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_575.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_575.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_575.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_681.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_681.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_681.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_787.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_787.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_787.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_888.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_888.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_888.jpg, 0, 1, 0, 30.19037
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_41_989.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_41_989.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_41_989.jpg, 0.2106651, 1, 0, 30.17808
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_099.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_099.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_099.jpg, 0, 1, 0, 30.18984
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_203.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_203.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_203.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_310.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_310.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_310.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_417.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_417.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_417.jpg, 0, 1, 0, 30.19
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_522.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_522.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_522.jpg, 0.1123893, 1, 0, 30.18682
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_630.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_630.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_630.jpg, 0.2387247, 1, 0, 30.18502
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_730.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_730.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_730.jpg, 0, 1, 0, 30.18798
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_834.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_834.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_834.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_42_938.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_42_938.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_42_938.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_43_044.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_43_044.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_43_044.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_43_150.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_43_150.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_43_150.jpg, 0.1353858, 1, 0, 30.18579
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_43_255.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_43_255.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_43_255.jpg, 0.1683522, 1, 0, 30.18854
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_30_43_356.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_30_43_356.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_30_43_356.jpg, 0, 1, 0, 30.18965
